Country_1,Country_2,Country_1_raw_count,Country_2_raw_count,Delay,Pearson
Algeria,Greece,201.0,624.0,-0.0,58.97628413040351
Algeria,Greenland,201.0,0.0,-61.0,nan
Algeria,Grenada,201.0,1.0,-0.0,48.35583208354082
Algeria,Guadeloupe,201.0,56.0,-1.0,34.45826690612752
Algeria,Guam,201.0,0.0,-61.0,nan
Algeria,Guatemala,201.0,19.0,-0.0,59.81672554391845
Algeria,Guernsey,201.0,0.0,-61.0,nan
Algeria,Guinea,201.0,2.0,-0.0,58.1199970708141
Algeria,Guyana,201.0,7.0,-0.0,54.88738874721476
Algeria,Haiti,201.0,2.0,-0.0,53.005250463240486
Algeria,Holy See,201.0,1.0,-0.0,41.830336019582106
Algeria,Honduras,201.0,26.0,-0.0,59.14273318896238
Algeria,Hungary,201.0,131.0,-0.0,61.272907086302084
Algeria,Iceland,201.0,568.0,-0.0,61.02818678809541
Algeria,India,201.0,396.0,-0.0,61.50570255428083
Algeria,Indonesia,201.0,514.0,-0.0,60.70159246552605
Algeria,Iran,201.0,21638.0,-0.0,55.33122139185056
Algeria,Iraq,201.0,233.0,-0.0,57.47466862754081
Algeria,Ireland,201.0,906.0,-0.0,60.186103033967484
Algeria,Israel,201.0,1071.0,-0.0,61.10809121735535
Algeria,Italy,201.0,59138.0,-0.0,59.68848619276086
Algeria,Jamaica,201.0,16.0,-0.0,55.78068748681227
Algeria,Japan,201.0,1086.0,-0.0,51.73112138799562
Algeria,Jersey,201.0,0.0,-61.0,nan
Algeria,Jordan,201.0,112.0,-0.0,59.482146049841575
Algeria,Kazakhstan,201.0,60.0,-0.0,58.799040092090436
Algeria,Kenya,201.0,15.0,-0.0,60.338306960803294
Algeria,Korea South,201.0,8897.0,-0.0,42.90179179900398
Algeria,Kosovo,201.0,2.0,-0.0,52.10161288020378
Algeria,Kuwait,201.0,188.0,-0.0,54.64933749496949
Algeria,Kyrgyzstan,201.0,14.0,-0.0,57.34399319407752
Algeria,Latvia,201.0,139.0,-0.0,60.25990140368871
Algeria,Lebanon,201.0,248.0,-0.0,60.14516789581212
Algeria,Liberia,201.0,3.0,-0.0,58.69771400456604
Algeria,Liechtenstein,201.0,37.0,-0.0,58.29320647666918
Algeria,Lithuania,201.0,131.0,-0.0,60.451645679391206
Algeria,Luxembourg,201.0,798.0,-0.0,60.00321163067981
Algeria,Madagascar,201.0,3.0,-0.0,53.00525046324047
Algeria,Malaysia,201.0,1306.0,-0.0,60.05404733837155
Algeria,Maldives,201.0,13.0,-0.0,50.684110004059306
Algeria,Malta,201.0,90.0,-0.0,60.8008445796334
Algeria,Martinique,201.0,37.0,-0.0,59.951200576208265
Algeria,Mauritania,201.0,2.0,-0.0,56.86500445182886
Algeria,Mauritius,201.0,18.0,-0.0,57.22323845421232
Algeria,Mayotte,201.0,11.0,-1.0,34.45826690612752
Algeria,Mexico,201.0,251.0,-0.0,60.945820687268366
Algeria,Moldova,201.0,94.0,-0.0,60.63948196791449
Algeria,Monaco,201.0,23.0,-0.0,60.79231217955312
Algeria,Mongolia,201.0,10.0,-0.0,59.57132685704098
Algeria,Montenegro,201.0,21.0,-0.0,56.96963633567284
Algeria,Morocco,201.0,115.0,-0.0,60.9323332362102
Algeria,Mozambique,201.0,1.0,-0.0,48.35583208354082
Algeria,Namibia,201.0,3.0,-0.0,55.41731088625396
Algeria,Nepal,201.0,2.0,-0.0,34.915076051428564
Algeria,Netherlands,201.0,4216.0,-0.0,60.93545166214134
Algeria,New Zealand,201.0,66.0,-0.0,60.97023541459633
Algeria,Nicaragua,201.0,2.0,-0.0,56.79205428576175
Algeria,Niger,201.0,2.0,-0.0,55.32808222358521
Algeria,Nigeria,201.0,30.0,-0.0,60.174381841718116
Algeria,North Macedonia,201.0,114.0,-0.0,61.12612641337368
Algeria,Norway,201.0,2383.0,-0.0,58.24980279285616
Algeria,Oman,201.0,55.0,-0.0,57.36946736845729
Algeria,Pakistan,201.0,776.0,-0.0,59.9783295389734
Algeria,Panama,201.0,245.0,-0.0,61.138353958917435
Algeria,Papua New Guinea,201.0,1.0,-0.0,53.005250463240486
Algeria,Paraguay,201.0,22.0,-0.0,60.75321507362219
Algeria,Peru,201.0,363.0,-0.0,60.45216272898328
Algeria,Philippines,201.0,380.0,-0.0,60.74982668706992
Algeria,Poland,201.0,634.0,-0.0,60.90643678050143
Algeria,Portugal,201.0,1600.0,-0.0,60.845047400863166
Algeria,Puerto Rico,201.0,0.0,-61.0,nan
Algeria,Qatar,201.0,494.0,-0.0,52.691924809089485
Algeria,Republic of the Congo,201.0,0.0,-61.0,nan
Algeria,Reunion,201.0,47.0,-1.0,34.45826690612753
Algeria,Romania,201.0,433.0,-0.0,60.4205522295494
Algeria,Russia,201.0,367.0,-0.0,60.9938543260205
Algeria,Rwanda,201.0,19.0,-0.0,58.88941707729606
Algeria,Saint Lucia,201.0,2.0,-0.0,52.35264318779126
Algeria,Saint Vincent and the Grenadines,201.0,1.0,-0.0,51.036640150789594
Algeria,San Marino,201.0,160.0,-0.0,56.348371117538655
Algeria,Saudi Arabia,201.0,511.0,-0.0,61.01891120097228
Algeria,Senegal,201.0,67.0,-0.0,61.402804227257455
Algeria,Serbia,201.0,222.0,-0.0,61.250811906969425
Algeria,Seychelles,201.0,7.0,-0.0,57.836888903225024
Algeria,Singapore,201.0,455.0,-0.0,56.696422836810186
Algeria,Slovakia,201.0,185.0,-0.0,60.15633495750979
Algeria,Slovenia,201.0,414.0,-0.0,58.108322504307225
Algeria,Somalia,201.0,1.0,-0.0,52.730876749766985
Algeria,South Africa,201.0,274.0,-0.0,60.43258916736987
Algeria,Spain,201.0,28768.0,-0.0,60.67640424454887
Algeria,Sri Lanka,201.0,82.0,-0.0,58.79870636504669
Algeria,Sudan,201.0,2.0,-0.0,55.59402375715656
Algeria,Suriname,201.0,5.0,-0.0,58.91438242397615
Algeria,Sweden,201.0,1934.0,-0.0,57.991844794253325
Algeria,Switzerland,201.0,7245.0,-0.0,60.8465732077318
Algeria,Syria,201.0,1.0,-0.0,48.35583208354082
Algeria,Taiwan*,201.0,169.0,-0.0,58.794084815236985
Algeria,Tanzania,201.0,12.0,-0.0,59.077362063302914
Algeria,Thailand,201.0,599.0,-0.0,61.387527713663516
Algeria,The Bahamas,201.0,0.0,-61.0,nan
Algeria,The Gambia,201.0,0.0,-61.0,nan
Algeria,Timor-Leste,201.0,1.0,-0.0,48.35583208354082
Algeria,Togo,201.0,16.0,-0.0,57.07820099469933
Algeria,Trinidad and Tobago,201.0,50.0,-0.0,57.35846507863569
Algeria,Tunisia,201.0,75.0,-0.0,60.929477679655605
Algeria,Turkey,201.0,1236.0,-0.0,57.48871802392948
Algeria,US,201.0,33276.0,-0.0,60.65146446579794
Algeria,Uganda,201.0,1.0,-0.0,52.93314694465296
Algeria,Ukraine,201.0,73.0,-0.0,59.92863627564715
Algeria,United Arab Emirates,201.0,153.0,-0.0,55.30814315767498
Algeria,United Kingdom,201.0,5741.0,-0.0,61.01915631950489
Algeria,Uruguay,201.0,135.0,-0.0,59.269910986433985
Algeria,Uzbekistan,201.0,43.0,-0.0,58.80839401445414
Algeria,Venezuela,201.0,70.0,-0.0,59.65866589731217
Algeria,Vietnam,201.0,113.0,-0.0,58.11758361258437
Algeria,Zambia,201.0,3.0,-0.0,57.20879687390359
Algeria,Zimbabwe,201.0,3.0,-0.0,54.78241001449198
Andorra,Afghanistan,113.0,40.0,-0.0,56.14053636343809
Andorra,Albania,113.0,89.0,-0.0,54.97976841239291
Andorra,Algeria,113.0,201.0,-0.0,59.41289270743144
Andorra,Angola,113.0,2.0,-0.0,56.898559792075105
Andorra,Antigua and Barbuda,113.0,1.0,4.0,46.63777551257411
Andorra,Argentina,113.0,225.0,-0.0,60.44465003347017
Andorra,Armenia,113.0,194.0,-0.0,61.08651308667416
Andorra,Australia,113.0,1314.0,-0.0,60.32433636451543
Andorra,Austria,113.0,3244.0,-0.0,59.949131840887304
Andorra,Azerbaijan,113.0,65.0,-0.0,58.76467585427708
Andorra,Bahamas The,113.0,4.0,-0.0,60.51665653269078
Andorra,Bahrain,113.0,332.0,-0.0,48.37264273231249
Andorra,Bangladesh,113.0,27.0,-0.0,60.25390446907986
Andorra,Barbados,113.0,14.0,-0.0,59.49272150899619
Andorra,Belarus,113.0,76.0,-0.0,57.14745075002371
Andorra,Belgium,113.0,3401.0,-0.0,59.979408934345045
Andorra,Benin,113.0,2.0,-0.0,57.10946060900706
Andorra,Bhutan,113.0,2.0,-0.0,48.004299834759095
Andorra,Bolivia,113.0,24.0,-0.0,57.18267863124524
Andorra,Bosnia and Herzegovina,113.0,126.0,-0.0,60.78824809010945
Andorra,Brazil,113.0,1593.0,-0.0,60.94504770794272
Andorra,Brunei,113.0,88.0,-0.0,54.16097726374823
Andorra,Bulgaria,113.0,187.0,-0.0,60.15938781022729
Andorra,Burkina Faso,113.0,75.0,-0.0,61.1415818559428
Andorra,Cabo Verde,113.0,3.0,-0.0,56.05757349587651
Andorra,Cambodia,113.0,84.0,-0.0,61.54956193696034
Andorra,Cameroon,113.0,40.0,-0.0,61.19844072023149
Andorra,Canada,113.0,1470.0,-0.0,60.710922838673305
Andorra,Cape Verde,113.0,0.0,1.0,46.361583277171576
Andorra,Central African Republic,113.0,3.0,-0.0,59.24126678636135
Andorra,Chad,113.0,1.0,-0.0,57.55613192516789
Andorra,Chile,113.0,632.0,-0.0,61.14882373617297
Andorra,China,113.0,81439.0,20.0,21.030067988658026
Andorra,Colombia,113.0,231.0,-0.0,61.012753015565224
Andorra,Congo (Brazzaville),113.0,3.0,-0.0,58.52531392796099
Andorra,Congo (Kinshasa),113.0,30.0,-0.0,60.80189597381887
Andorra,Costa Rica,113.0,134.0,-0.0,60.26379947195825
Andorra,Cote d'Ivoire,113.0,14.0,-0.0,61.2754465763632
Andorra,Croatia,113.0,254.0,-0.0,60.43665809684466
Andorra,Cruise Ship,113.0,712.0,23.0,24.920294412745566
Andorra,Cuba,113.0,35.0,-0.0,60.13259308666395
Andorra,Cyprus,113.0,95.0,-0.0,59.32772449472945
Andorra,Czechia,113.0,1120.0,-0.0,60.5234212156107
Andorra,Denmark,113.0,1514.0,-0.0,52.26206035626522
Andorra,Djibouti,113.0,1.0,-0.0,57.0433788946106
Andorra,Dominica,113.0,1.0,-0.0,46.42361413217195
Andorra,Dominican Republic,113.0,202.0,-0.0,58.87081893506864
Andorra,East Timor,113.0,0.0,1.0,46.361583277171576
Andorra,Ecuador,113.0,789.0,-0.0,60.07567850510746
Andorra,Egypt,113.0,327.0,-0.0,57.15707653054685
Andorra,El Salvador,113.0,3.0,-0.0,58.00720766978183
Andorra,Equatorial Guinea,113.0,6.0,-0.0,58.863507349391554
Andorra,Eritrea,113.0,1.0,-0.0,52.75821772695319
Andorra,Estonia,113.0,326.0,-0.0,55.241140064388034
Andorra,Eswatini,113.0,4.0,-0.0,54.95782442144551
Andorra,Ethiopia,113.0,11.0,-0.0,59.83682572251859
Andorra,Fiji,113.0,2.0,-0.0,58.83284911668342
Andorra,Finland,113.0,626.0,-0.0,57.67849700985497
Andorra,France,113.0,16044.0,-0.0,58.62242969606518
Andorra,French Guiana,113.0,18.0,-1.0,33.08137235131865
Andorra,Gabon,113.0,5.0,-0.0,59.730887805766926
Andorra,Gambia The,113.0,1.0,-0.0,57.059359242649975
Andorra,Georgia,113.0,54.0,-0.0,51.06484893571542
Andorra,Germany,113.0,24873.0,-0.0,60.24650405325328
Andorra,Ghana,113.0,24.0,-0.0,60.721530108957054
Andorra,Greece,113.0,624.0,-0.0,55.54294151916585
Andorra,Greenland,113.0,0.0,-61.0,nan
Andorra,Grenada,113.0,1.0,-0.0,46.42361413217195
Andorra,Guadeloupe,113.0,56.0,-1.0,33.08137235131865
Andorra,Guam,113.0,0.0,-61.0,nan
Andorra,Guatemala,113.0,19.0,-0.0,61.73451489020886
Andorra,Guernsey,113.0,0.0,-61.0,nan
Andorra,Guinea,113.0,2.0,-0.0,54.142919057485955
Andorra,Guyana,113.0,7.0,-0.0,54.259550561979786
Andorra,Haiti,113.0,2.0,-0.0,56.697044706667384
Andorra,Holy See,113.0,1.0,11.0,37.392335236378194
Andorra,Honduras,113.0,26.0,-0.0,60.82428873431834
Andorra,Hungary,113.0,131.0,-0.0,59.994150992944576
Andorra,Iceland,113.0,568.0,-0.0,58.99461907471235
Andorra,India,113.0,396.0,-0.0,59.14615748345255
Andorra,Indonesia,113.0,514.0,-0.0,60.478142037190814
Andorra,Iran,113.0,21638.0,-0.0,49.538372460921316
Andorra,Iraq,113.0,233.0,-0.0,53.28294538938702
Andorra,Ireland,113.0,906.0,-0.0,61.0094783394394
Andorra,Israel,113.0,1071.0,-0.0,60.317490644638305
Andorra,Italy,113.0,59138.0,-0.0,56.63973447263206
Andorra,Jamaica,113.0,16.0,-0.0,53.24129836295667
Andorra,Japan,113.0,1086.0,-0.0,44.4438683987637
Andorra,Jersey,113.0,0.0,-61.0,nan
Andorra,Jordan,113.0,112.0,-0.0,61.442498876786246
Andorra,Kazakhstan,113.0,60.0,-0.0,60.56422517145828
Andorra,Kenya,113.0,15.0,-0.0,59.59374264211814
Andorra,Korea South,113.0,8897.0,1.0,34.03496169857683
Andorra,Kosovo,113.0,2.0,2.0,50.98228210155721
Andorra,Kuwait,113.0,188.0,-0.0,48.98140151273479
Andorra,Kyrgyzstan,113.0,14.0,-0.0,59.05805802710002
Andorra,Latvia,113.0,139.0,-0.0,60.47492220292506
Andorra,Lebanon,113.0,248.0,-0.0,56.19269904703257
Andorra,Liberia,113.0,3.0,-0.0,60.06261321056918
Andorra,Liechtenstein,113.0,37.0,-0.0,59.776952413461224
Andorra,Lithuania,113.0,131.0,-0.0,60.200387023573256
Andorra,Luxembourg,113.0,798.0,-0.0,61.39437905684273
Andorra,Madagascar,113.0,3.0,-0.0,56.69704470666737
Andorra,Malaysia,113.0,1306.0,-0.0,58.87356551085845
Andorra,Maldives,113.0,13.0,2.0,45.14787954012341
Andorra,Malta,113.0,90.0,-0.0,60.114934547180205
Andorra,Martinique,113.0,37.0,-0.0,59.45503246284191
Andorra,Mauritania,113.0,2.0,-0.0,55.982574623885306
Andorra,Mauritius,113.0,18.0,-0.0,59.702955208717356
Andorra,Mayotte,113.0,11.0,-1.0,33.08137235131865
Andorra,Mexico,113.0,251.0,-0.0,61.31458802699973
Andorra,Moldova,113.0,94.0,-0.0,60.81032154076361
Andorra,Monaco,113.0,23.0,-0.0,59.380041521154794
Andorra,Mongolia,113.0,10.0,-0.0,60.58624744866715
Andorra,Montenegro,113.0,21.0,-0.0,59.50590550200114
Andorra,Morocco,113.0,115.0,-0.0,60.739606613476575
Andorra,Mozambique,113.0,1.0,-0.0,46.42361413217195
Andorra,Namibia,113.0,3.0,-0.0,53.19292420949737
Andorra,Nepal,113.0,2.0,-0.0,32.525152920926146
Andorra,Netherlands,113.0,4216.0,-0.0,59.57962790823635
Andorra,New Zealand,113.0,66.0,-0.0,61.05736933760359
Andorra,Nicaragua,113.0,2.0,-0.0,59.02197301966659
Andorra,Niger,113.0,2.0,-0.0,56.77909662591199
Andorra,Nigeria,113.0,30.0,-0.0,60.01903035768788
Andorra,North Macedonia,113.0,114.0,-0.0,61.13648637145402
Andorra,Norway,113.0,2383.0,-0.0,54.32985917096123
Andorra,Oman,113.0,55.0,-0.0,53.84021296651218
Andorra,Pakistan,113.0,776.0,-0.0,61.42968369248861
Andorra,Panama,113.0,245.0,-0.0,60.84501020721994
Andorra,Papua New Guinea,113.0,1.0,-0.0,56.697044706667384
Andorra,Paraguay,113.0,22.0,-0.0,58.214340255617884
Andorra,Peru,113.0,363.0,-0.0,61.036962708358544
Andorra,Philippines,113.0,380.0,-0.0,58.41624377049087
Andorra,Poland,113.0,634.0,-0.0,60.72372853852754
Andorra,Portugal,113.0,1600.0,-0.0,61.21901607862328
Andorra,Puerto Rico,113.0,0.0,-61.0,nan
Andorra,Qatar,113.0,494.0,-0.0,47.28204580990975
Andorra,Republic of the Congo,113.0,0.0,-61.0,nan
Andorra,Reunion,113.0,47.0,-1.0,33.08137235131865
Andorra,Romania,113.0,433.0,-0.0,58.84578572457741
Andorra,Russia,113.0,367.0,-0.0,60.90792600371397
Andorra,Rwanda,113.0,19.0,-0.0,60.98763971682732
Andorra,Saint Lucia,113.0,2.0,2.0,50.267791351096236
Andorra,Saint Vincent and the Grenadines,113.0,1.0,3.0,48.6500910329234
Andorra,San Marino,113.0,160.0,-0.0,50.959787669686435
Andorra,Saudi Arabia,113.0,511.0,-0.0,60.59391663537471
Andorra,Senegal,113.0,67.0,-0.0,59.03774771150012
Andorra,Serbia,113.0,222.0,-0.0,60.382833568168614
Andorra,Seychelles,113.0,7.0,-0.0,58.437865468335914
Andorra,Singapore,113.0,455.0,-0.0,52.70535745659767
Andorra,Slovakia,113.0,185.0,-0.0,59.39941979060993
Andorra,Slovenia,113.0,414.0,-0.0,54.81242775607282
Andorra,Somalia,113.0,1.0,1.0,53.7353087108655
Andorra,South Africa,113.0,274.0,-0.0,60.82698430352789
Andorra,Spain,113.0,28768.0,-0.0,59.67707428163961
Andorra,Sri Lanka,113.0,82.0,-0.0,59.81708179055342
Andorra,Sudan,113.0,2.0,-0.0,53.88300857153006
Andorra,Suriname,113.0,5.0,-0.0,59.6280045055901
Andorra,Sweden,113.0,1934.0,-0.0,53.95889843069345
Andorra,Switzerland,113.0,7245.0,-0.0,59.974418518988806
Andorra,Syria,113.0,1.0,-0.0,46.42361413217195
Andorra,Taiwan*,113.0,169.0,-0.0,56.63812658890278
Andorra,Tanzania,113.0,12.0,-0.0,60.372303764718396
Andorra,Thailand,113.0,599.0,-0.0,60.653281214321446
Andorra,The Bahamas,113.0,0.0,-61.0,nan
Andorra,The Gambia,113.0,0.0,-61.0,nan
Andorra,Timor-Leste,113.0,1.0,-0.0,46.42361413217195
Andorra,Togo,113.0,16.0,-0.0,57.866142509979426
Andorra,Trinidad and Tobago,113.0,50.0,-0.0,57.40367587374833
Andorra,Tunisia,113.0,75.0,-0.0,60.026083060773466
Andorra,Turkey,113.0,1236.0,-0.0,57.99591320159288
Andorra,US,113.0,33276.0,-0.0,61.21402689637817
Andorra,Uganda,113.0,1.0,-0.0,52.75821772695319
Andorra,Ukraine,113.0,73.0,-0.0,60.25395117175562
Andorra,United Arab Emirates,113.0,153.0,-0.0,49.879102576650794
Andorra,United Kingdom,113.0,5741.0,-0.0,60.48612528278679
Andorra,Uruguay,113.0,135.0,-0.0,61.66493253785144
Andorra,Uzbekistan,113.0,43.0,-0.0,61.34479362634716
Andorra,Venezuela,113.0,70.0,-0.0,60.70997504071282
Andorra,Vietnam,113.0,113.0,-0.0,54.307658653473595
Andorra,Zambia,113.0,3.0,-0.0,59.45581400866918
Andorra,Zimbabwe,113.0,3.0,-0.0,56.05757349587651
Angola,Afghanistan,2.0,40.0,-0.0,47.73541595429588
Angola,Albania,2.0,89.0,-0.0,46.144382317531175
Angola,Algeria,2.0,201.0,-0.0,54.93936913270133
Angola,Andorra,2.0,113.0,-0.0,56.898559792075105
Angola,Antigua and Barbuda,2.0,1.0,7.0,37.79966374295016
Angola,Argentina,2.0,225.0,-0.0,55.767938655007356
Angola,Armenia,2.0,194.0,-0.0,54.478474813284606
Angola,Australia,2.0,1314.0,-0.0,54.96286541685104
Angola,Austria,2.0,3244.0,-0.0,53.0537842333263
Angola,Azerbaijan,2.0,65.0,-0.0,51.70827880203031
Angola,Bahamas The,2.0,4.0,-0.0,55.5503612059327
Angola,Bahrain,2.0,332.0,-0.0,39.53166699347412
Angola,Bangladesh,2.0,27.0,-0.0,53.75962447699398
Angola,Barbados,2.0,14.0,-0.0,56.60004485617701
Angola,Belarus,2.0,76.0,-0.0,49.710212493690875
Angola,Belgium,2.0,3401.0,-0.0,54.294447744249666
Angola,Benin,2.0,2.0,2.0,47.598266112305026
Angola,Bhutan,2.0,2.0,-0.0,43.374326528208755
Angola,Bolivia,2.0,24.0,-0.0,50.94650105896049
Angola,Bosnia and Herzegovina,2.0,126.0,-0.0,56.34849250461753
Angola,Brazil,2.0,1593.0,-0.0,57.72864289332939
Angola,Brunei,2.0,88.0,-0.0,44.56066891499162
Angola,Bulgaria,2.0,187.0,-0.0,54.59617270386243
Angola,Burkina Faso,2.0,75.0,-0.0,58.418297746485635
Angola,Cabo Verde,2.0,3.0,-0.0,61.729372248996995
Angola,Cambodia,2.0,84.0,-0.0,55.26508946029392
Angola,Cameroon,2.0,40.0,-0.0,58.345191300334676
Angola,Canada,2.0,1470.0,-0.0,55.31058518302292
Angola,Cape Verde,2.0,0.0,-0.0,48.135887572486034
Angola,Central African Republic,2.0,3.0,-0.0,56.16268969996716
Angola,Chad,2.0,1.0,1.0,54.11816661462095
Angola,Chile,2.0,632.0,-0.0,57.24975653771104
Angola,China,2.0,81439.0,21.0,16.128830786016586
Angola,Colombia,2.0,231.0,-0.0,56.89420110362007
Angola,Congo (Brazzaville),2.0,3.0,1.0,51.73481915171412
Angola,Congo (Kinshasa),2.0,30.0,-0.0,58.71839338220996
Angola,Costa Rica,2.0,134.0,-0.0,55.63422529743046
Angola,Cote d'Ivoire,2.0,14.0,-0.0,55.695624152504266
Angola,Croatia,2.0,254.0,-0.0,57.2597091482505
Angola,Cruise Ship,2.0,712.0,26.0,19.532817672048417
Angola,Cuba,2.0,35.0,-0.0,58.14356721870966
Angola,Cyprus,2.0,95.0,-0.0,51.59489585059636
Angola,Czechia,2.0,1120.0,-0.0,54.50036091160989
Angola,Denmark,2.0,1514.0,-0.0,43.17083957814374
Angola,Djibouti,2.0,1.0,2.0,49.74488859164483
Angola,Dominica,2.0,1.0,-1.0,48.912272855913244
Angola,Dominican Republic,2.0,202.0,-0.0,59.34751149400926
Angola,East Timor,2.0,0.0,-0.0,48.135887572486034
Angola,Ecuador,2.0,789.0,-0.0,59.80582339730137
Angola,Egypt,2.0,327.0,-0.0,48.182882666051086
Angola,El Salvador,2.0,3.0,-0.0,60.584919813016036
Angola,Equatorial Guinea,2.0,6.0,1.0,51.26865669498952
Angola,Eritrea,2.0,1.0,-0.0,59.45169389544039
Angola,Estonia,2.0,326.0,-0.0,45.323520468371356
Angola,Eswatini,2.0,4.0,-0.0,50.937023449614145
Angola,Ethiopia,2.0,11.0,-0.0,52.61783267397554
Angola,Fiji,2.0,2.0,-0.0,56.69511032714024
Angola,Finland,2.0,626.0,-0.0,50.075722881730535
Angola,France,2.0,16044.0,-0.0,50.93842224241128
Angola,French Guiana,2.0,18.0,-2.0,34.84600370591879
Angola,Gabon,2.0,5.0,-0.0,59.201797954836124
Angola,Gambia The,2.0,1.0,3.0,46.354914209112856
Angola,Georgia,2.0,54.0,-0.0,42.79223735261489
Angola,Germany,2.0,24873.0,-0.0,53.70104366114187
Angola,Ghana,2.0,24.0,-0.0,56.533956005991755
Angola,Greece,2.0,624.0,-0.0,46.86401987993545
Angola,Greenland,2.0,0.0,-61.0,nan
Angola,Grenada,2.0,1.0,-1.0,48.912272855913244
Angola,Guadeloupe,2.0,56.0,-2.0,34.84600370591879
Angola,Guam,2.0,0.0,-61.0,nan
Angola,Guatemala,2.0,19.0,-0.0,57.71338084548569
Angola,Guernsey,2.0,0.0,-61.0,nan
Angola,Guinea,2.0,2.0,-0.0,49.377234001552345
Angola,Guyana,2.0,7.0,3.0,43.91450677026891
Angola,Haiti,2.0,2.0,-0.0,60.06559602324343
Angola,Holy See,2.0,1.0,14.0,30.231088052982244
Angola,Honduras,2.0,26.0,-0.0,56.49247369767043
Angola,Hungary,2.0,131.0,-0.0,53.71101725028019
Angola,Iceland,2.0,568.0,-0.0,52.84422705520629
Angola,India,2.0,396.0,-0.0,54.34909547174871
Angola,Indonesia,2.0,514.0,-0.0,54.48225758414069
Angola,Iran,2.0,21638.0,-0.0,40.17525531713517
Angola,Iraq,2.0,233.0,-0.0,44.027953541327406
Angola,Ireland,2.0,906.0,-0.0,55.94135798170578
Angola,Israel,2.0,1071.0,-0.0,54.254968258953056
Angola,Italy,2.0,59138.0,-0.0,48.7350941608532
Angola,Jamaica,2.0,16.0,1.0,43.23533479148658
Angola,Japan,2.0,1086.0,-0.0,35.68084119685114
Angola,Jersey,2.0,0.0,-61.0,nan
Angola,Jordan,2.0,112.0,-0.0,54.501542040119446
Angola,Kazakhstan,2.0,60.0,-0.0,51.689973288670686
Angola,Kenya,2.0,15.0,-0.0,54.896289060604445
Angola,Korea South,2.0,8897.0,1.0,26.20473596596652
Angola,Kosovo,2.0,2.0,5.0,41.36581478242777
Angola,Kuwait,2.0,188.0,-0.0,40.5013691917161
Angola,Kyrgyzstan,2.0,14.0,-0.0,61.03395919549449
Angola,Latvia,2.0,139.0,-0.0,53.8920092912269
Angola,Lebanon,2.0,248.0,-0.0,48.572231397639214
Angola,Liberia,2.0,3.0,-0.0,53.219252031837016
Angola,Liechtenstein,2.0,37.0,-0.0,52.55017987949578
Angola,Lithuania,2.0,131.0,-0.0,58.62595583544824
Angola,Luxembourg,2.0,798.0,-0.0,58.84022807478604
Angola,Madagascar,2.0,3.0,-0.0,60.065596023243415
Angola,Malaysia,2.0,1306.0,-0.0,50.822228814348875
Angola,Maldives,2.0,13.0,5.0,36.3407834203557
Angola,Malta,2.0,90.0,-0.0,53.513617822912536
Angola,Martinique,2.0,37.0,-0.0,52.27770896071184
Angola,Mauritania,2.0,2.0,1.0,47.99646017081355
Angola,Mauritius,2.0,18.0,-0.0,60.652022453970105
Angola,Mayotte,2.0,11.0,-2.0,34.84600370591879
Angola,Mexico,2.0,251.0,-0.0,56.46503186854221
Angola,Moldova,2.0,94.0,-0.0,56.084084473589954
Angola,Monaco,2.0,23.0,-0.0,54.92243280519351
Angola,Mongolia,2.0,10.0,-0.0,53.77192364251137
Angola,Montenegro,2.0,21.0,-0.0,60.27325450888135
Angola,Morocco,2.0,115.0,-0.0,55.09150915914301
Angola,Mozambique,2.0,1.0,-1.0,48.912272855913244
Angola,Namibia,2.0,3.0,1.0,44.223994528411296
Angola,Nepal,2.0,2.0,-0.0,32.689229973229786
Angola,Netherlands,2.0,4216.0,-0.0,53.13617751109719
Angola,New Zealand,2.0,66.0,-0.0,57.975811976335955
Angola,Nicaragua,2.0,2.0,-0.0,59.604217218473195
Angola,Niger,2.0,2.0,-0.0,59.678417747244325
Angola,Nigeria,2.0,30.0,-0.0,59.36960417644849
Angola,North Macedonia,2.0,114.0,-0.0,57.47462198242902
Angola,Norway,2.0,2383.0,-0.0,45.78334884475197
Angola,Oman,2.0,55.0,-0.0,45.39178915787594
Angola,Pakistan,2.0,776.0,-0.0,56.46038879454673
Angola,Panama,2.0,245.0,-0.0,56.833718819663936
Angola,Papua New Guinea,2.0,1.0,-0.0,60.06559602324343
Angola,Paraguay,2.0,22.0,-0.0,52.377876071475185
Angola,Peru,2.0,363.0,-0.0,55.07520931158939
Angola,Philippines,2.0,380.0,-0.0,51.33787958905779
Angola,Poland,2.0,634.0,-0.0,54.9586759492831
Angola,Portugal,2.0,1600.0,-0.0,56.99065001591545
Angola,Puerto Rico,2.0,0.0,-61.0,nan
Angola,Qatar,2.0,494.0,-0.0,37.14866911776089
Angola,Republic of the Congo,2.0,0.0,-61.0,nan
Angola,Reunion,2.0,47.0,-2.0,34.8460037059188
Angola,Romania,2.0,433.0,-0.0,51.289124482648425
Angola,Russia,2.0,367.0,-0.0,55.56633184253725
Angola,Rwanda,2.0,19.0,-0.0,56.056534054491486
Angola,Saint Lucia,2.0,2.0,5.0,40.70973496923759
Angola,Saint Vincent and the Grenadines,2.0,1.0,6.0,39.4512424189858
Angola,San Marino,2.0,160.0,-0.0,42.16925111597359
Angola,Saudi Arabia,2.0,511.0,-0.0,55.14921762297374
Angola,Senegal,2.0,67.0,-0.0,53.0398983021813
