Country_1,Country_2,Country_1_raw_count,Country_2_raw_count,Delay,Pearson
Congo (Brazzaville),France,1742,87927,-0.0,161.6804158967433
Congo (Brazzaville),Gabon,1742,7424,-0.0,224.49232237486768
Congo (Brazzaville),Gambia,1742,1315,-0.0,177.6737054592435
Congo (Brazzaville),Georgia,1742,1310,-0.0,199.63134460599443
Congo (Brazzaville),Germany,1742,224215,-0.0,162.33235803405586
Congo (Brazzaville),Ghana,1742,43693,-0.0,224.04589274710474
Congo (Brazzaville),Greece,1742,1347,37.0,147.54516010248096
Congo (Brazzaville),Grenada,1742,24,10.0,164.9308211972265
Congo (Brazzaville),Guatemala,1742,66131,-0.0,219.96375696497543
Congo (Brazzaville),Guinea,1742,8928,-0.0,216.235946093879
Congo (Brazzaville),Guinea-Bissau,1742,1127,-0.0,216.14923359527953
Congo (Brazzaville),Guyana,1742,954,-0.0,199.8181929356418
Congo (Brazzaville),Haiti,1742,5933,-0.0,218.23182339791248
Congo (Brazzaville),Holy See,1742,12,9.0,178.41764900541153
Congo (Brazzaville),Honduras,1742,13418,-0.0,222.04563570289133
Congo (Brazzaville),Hungary,1742,3958,-0.0,195.493870081775
Congo (Brazzaville),Iceland,1742,2050,38.0,137.5777697181267
Congo (Brazzaville),India,1742,3250429,-0.0,219.862830494165
Congo (Brazzaville),Indonesia,1742,138575,-0.0,224.3552642417673
Congo (Brazzaville),Iran,1742,333900,-0.0,209.0494992222486
Congo (Brazzaville),Iraq,1742,198560,-0.0,222.22545754127424
Congo (Brazzaville),Ireland,1742,23364,26.0,157.64965389142503
Congo (Brazzaville),Israel,1742,102477,-0.0,220.8939363366468
Congo (Brazzaville),Italy,1742,210015,4.0,171.8482957787177
Congo (Brazzaville),Jamaica,1742,958,-0.0,206.28043819322463
Congo (Brazzaville),Japan,1742,61730,-0.0,217.9036786065962
Congo (Brazzaville),Jordan,1742,1756,-0.0,206.45009563953215
Congo (Brazzaville),Kazakhstan,1742,99654,-0.0,224.67610415297818
Congo (Brazzaville),Kenya,1742,21230,-0.0,221.4370803227343
Congo (Brazzaville),Korea South,1742,16297,-0.0,165.0838885713475
Congo (Brazzaville),Kosovo,1742,8788,-0.0,224.4256452845766
Congo (Brazzaville),Kuwait,1742,80521,-0.0,218.4360750974859
Congo (Brazzaville),Kyrgyzstan,1742,39826,-0.0,221.68856969569322
Congo (Brazzaville),Laos,1742,21,-0.0,163.2145338988303
Congo (Brazzaville),Latvia,1742,1187,-0.0,180.0298121875425
Congo (Brazzaville),Lebanon,1742,6139,-0.0,213.54729559559888
Congo (Brazzaville),Lesotho,1742,528,-0.0,204.70584626152709
Congo (Brazzaville),Liberia,1742,1182,-0.0,220.63443890715823
Congo (Brazzaville),Libya,1742,2081,-0.0,213.0521643063736
Congo (Brazzaville),Liechtenstein,1742,97,-0.0,127.6054955722359
Congo (Brazzaville),Lithuania,1742,1954,-0.0,178.71936335142212
Congo (Brazzaville),Luxembourg,1742,6126,-0.0,188.22916852131658
Congo (Brazzaville),MS Zaandam,1742,0,-228.0,nan
Congo (Brazzaville),Madagascar,1742,14139,-0.0,223.2463451752174
Congo (Brazzaville),Malawi,1742,3551,-0.0,222.38613795752644
Congo (Brazzaville),Malaysia,1742,9115,1.0,170.09708124064298
Congo (Brazzaville),Maldives,1742,5936,-0.0,216.70565408934377
Congo (Brazzaville),Mali,1742,2238,-0.0,204.02610133724957
Congo (Brazzaville),Malta,1742,1627,-0.0,189.9605615155303
Congo (Brazzaville),Mauritania,1742,6669,-0.0,223.05607863796615
Congo (Brazzaville),Mauritius,1742,335,32.0,142.52467455720569
Congo (Brazzaville),Mexico,1742,524669,-0.0,224.11599710075527
Congo (Brazzaville),Moldova,1742,27799,-0.0,222.1264322056573
Congo (Brazzaville),Monaco,1742,102,5.0,164.82119914365697
Congo (Brazzaville),Mongolia,1742,296,-0.0,214.33397976584598
Congo (Brazzaville),Montenegro,1742,4231,-0.0,215.94462732511101
Congo (Brazzaville),Morocco,1742,55274,-0.0,217.86587113808952
Congo (Brazzaville),Mozambique,1742,2615,-0.0,210.9973878603799
Congo (Brazzaville),Namibia,1742,3786,-0.0,186.88564186275428
Congo (Brazzaville),Nepal,1742,28941,-0.0,220.28664819081573
Congo (Brazzaville),Netherlands,1742,1560,-0.0,178.03684220714297
Congo (Brazzaville),New Zealand,1742,1634,32.0,144.2292512710301
Congo (Brazzaville),Nicaragua,1742,2913,-0.0,215.97049159015813
Congo (Brazzaville),Niger,1742,1091,1.0,170.93182003464042
Congo (Brazzaville),Nigeria,1742,43013,-0.0,227.4625180153507
Congo (Brazzaville),North Macedonia,1742,12235,-0.0,224.79150395154318
Congo (Brazzaville),Norway,1742,9348,-0.0,173.9345684422184
Congo (Brazzaville),Oman,1742,82406,-0.0,224.16560184535504
Congo (Brazzaville),Pakistan,1742,286016,-0.0,218.95477946954378
Congo (Brazzaville),Panama,1742,69661,-0.0,225.87705475604102
Congo (Brazzaville),Papua New Guinea,1742,232,-0.0,189.95256813840342
Congo (Brazzaville),Paraguay,1742,11133,-0.0,218.82259062937933
Congo (Brazzaville),Peru,1742,506422,-0.0,221.83414138917394
Congo (Brazzaville),Philippines,1742,184687,-0.0,212.23507811992516
Congo (Brazzaville),Poland,1742,54256,-0.0,217.59754354857733
Congo (Brazzaville),Portugal,1742,42953,-0.0,204.1357997352444
Congo (Brazzaville),Qatar,1742,116998,-0.0,203.37389139117383
Congo (Brazzaville),Romania,1742,40307,-0.0,214.04508247401392
Congo (Brazzaville),Russia,1742,838680,-0.0,217.07629742028604
Congo (Brazzaville),Rwanda,1742,2235,-0.0,224.91490162634238
Congo (Brazzaville),Saint Kitts and Nevis,1742,17,3.0,157.87834892705357
Congo (Brazzaville),Saint Lucia,1742,26,-0.0,169.2159845262325
Congo (Brazzaville),Saint Vincent and the Grenadines,1742,58,-0.0,218.58113577515857
Congo (Brazzaville),San Marino,1742,660,6.0,182.07137642366106
Congo (Brazzaville),Sao Tome and Principe,1742,859,-0.0,221.89078470803602
Congo (Brazzaville),Saudi Arabia,1742,296737,-0.0,219.03142820032986
Congo (Brazzaville),Senegal,1742,9922,-0.0,217.27422376756306
Congo (Brazzaville),Serbia,1742,0,49.0,200.2550186375274
Congo (Brazzaville),Seychelles,1742,127,-0.0,222.3790231440244
Congo (Brazzaville),Sierra Leone,1742,1611,-0.0,210.74444879792415
Congo (Brazzaville),Singapore,1742,56333,-0.0,204.29467370184665
Congo (Brazzaville),Slovakia,1742,2802,-0.0,191.69650761205352
Congo (Brazzaville),Slovenia,1742,2483,-0.0,197.0297460457915
Congo (Brazzaville),Somalia,1742,2696,-0.0,221.49324711848442
Congo (Brazzaville),South Africa,1742,563891,-0.0,225.11451715946808
Congo (Brazzaville),South Sudan,1742,1290,-0.0,212.16876485076827
Congo (Brazzaville),Spain,1742,150376,37.0,147.70131437177764
Congo (Brazzaville),Sri Lanka,1742,2925,-0.0,212.76083517825404
Congo (Brazzaville),Sudan,1742,6730,-0.0,208.03148472651645
Congo (Brazzaville),Suriname,1742,3494,-0.0,216.7115901770668
Congo (Brazzaville),Sweden,1742,0,-228.0,nan
Congo (Brazzaville),Switzerland,1742,37100,-0.0,154.23929385118842
Congo (Brazzaville),Syria,1742,730,-0.0,220.27045546491848
Congo (Brazzaville),Taiwan*,1742,473,30.0,150.44648864182795
Congo (Brazzaville),Tajikistan,1742,7581,-0.0,210.05004233928705
Congo (Brazzaville),Tanzania,1742,183,33.0,147.73612146472277
Congo (Brazzaville),Thailand,1742,3281,30.0,143.7521975390877
Congo (Brazzaville),Timor-Leste,1742,25,31.0,150.87835620691783
Congo (Brazzaville),Togo,1742,1106,-0.0,220.91226682416894
Congo (Brazzaville),Trinidad and Tobago,1742,724,-0.0,161.27815138043084
Congo (Brazzaville),Tunisia,1742,1752,-0.0,187.87115560029162
Congo (Brazzaville),Turkey,1742,251105,-0.0,194.22032323734993
Congo (Brazzaville),US,1742,2315995,-0.0,223.2955287028897
Congo (Brazzaville),Uganda,1742,1564,-0.0,212.2528710912946
Congo (Brazzaville),Ukraine,1742,64496,-0.0,223.35243463588532
Congo (Brazzaville),United Arab Emirates,1742,66095,-0.0,209.7881301416515
Congo (Brazzaville),United Kingdom,1742,1824,-0.0,167.30325377836326
Congo (Brazzaville),Uruguay,1742,1459,-0.0,198.149834005317
Congo (Brazzaville),Uzbekistan,1742,41225,-0.0,221.35386861973384
Congo (Brazzaville),Venezuela,1742,42006,-0.0,209.6027334991583
Congo (Brazzaville),Vietnam,1742,815,-0.0,194.57146454326136
Congo (Brazzaville),West Bank and Gaza,1742,16843,-0.0,213.1029305084458
Congo (Brazzaville),Western Sahara,1742,8,21.0,162.2023592914241
Congo (Brazzaville),Yemen,1742,1200,-0.0,219.10589988546133
Congo (Brazzaville),Zambia,1742,11674,-0.0,219.200196863352
Congo (Brazzaville),Zimbabwe,1742,5345,-0.0,198.41556067891932
Congo (Kinshasa),Afghanistan,9439,30537,-0.0,218.94657032093474
Congo (Kinshasa),Albania,9439,6106,-0.0,221.1952246620948
Congo (Kinshasa),Algeria,9439,32745,-0.0,224.39639394421994
Congo (Kinshasa),Andorra,9439,928,-0.0,156.3056882210884
Congo (Kinshasa),Angola,9439,1198,-0.0,213.07471878911693
Congo (Kinshasa),Antigua and Barbuda,9439,91,-0.0,222.17202357901485
Congo (Kinshasa),Argentina,9439,349132,-0.0,210.16231119727937
Congo (Kinshasa),Armenia,9439,40089,-0.0,225.77359789173698
Congo (Kinshasa),Australia,9439,22465,-0.0,201.74598517309832
Congo (Kinshasa),Austria,9439,25043,-0.0,164.31222101982027
Congo (Kinshasa),Azerbaijan,9439,34705,-0.0,227.62312512992395
Congo (Kinshasa),Bahamas,9439,948,-0.0,167.06867870926294
Congo (Kinshasa),Bahrain,9439,50946,-0.0,221.67307834644964
Congo (Kinshasa),Bangladesh,9439,221275,-0.0,225.44241953566134
Congo (Kinshasa),Barbados,9439,154,-0.0,185.2818510445176
Congo (Kinshasa),Belarus,9439,71864,-0.0,208.72996584559803
Congo (Kinshasa),Belgium,9439,18565,30.0,148.2765624718144
Congo (Kinshasa),Belize,9439,287,-0.0,148.35930552194915
Congo (Kinshasa),Benin,9439,1793,-0.0,226.5012468296939
Congo (Kinshasa),Bhutan,9439,150,-0.0,223.27029870541296
Congo (Kinshasa),Bolivia,9439,71489,-0.0,218.09866143603477
Congo (Kinshasa),Bosnia and Herzegovina,9439,14709,-0.0,218.7910856740291
Congo (Kinshasa),Botswana,9439,493,-0.0,172.33889570507142
Congo (Kinshasa),Brazil,9439,3522155,-0.0,226.64467584609926
Congo (Kinshasa),Brunei,9439,139,59.0,133.71867534407562
Congo (Kinshasa),Bulgaria,9439,12157,-0.0,225.01382496666207
Congo (Kinshasa),Burkina Faso,9439,1103,-0.0,169.95813234414703
Congo (Kinshasa),Burma,9439,385,-0.0,204.05137861144664
Congo (Kinshasa),Burundi,9439,357,-0.0,225.55937091083243
Congo (Kinshasa),Cabo Verde,9439,3628,-0.0,224.28529207339867
Congo (Kinshasa),Cambodia,9439,272,-0.0,190.65244586920144
Congo (Kinshasa),Cameroon,9439,18448,-0.0,215.06845256096193
Congo (Kinshasa),Canada,9439,118192,-0.0,203.7116538837183
Congo (Kinshasa),Central African Republic,9439,1818,-0.0,222.17039448355445
Congo (Kinshasa),Chad,9439,918,-0.0,180.61159318773136
Congo (Kinshasa),Chile,9439,394399,-0.0,211.40585270271046
Congo (Kinshasa),China,9439,84873,78.0,97.83627451979922
Congo (Kinshasa),Colombia,9439,518229,-0.0,213.92490083926037
Congo (Kinshasa),Comoros,9439,410,-0.0,218.5174341160646
Congo (Kinshasa),Congo (Brazzaville),9439,1742,-0.0,224.51209388096737
Congo (Kinshasa),Costa Rica,9439,18211,-0.0,210.26979930777176
Congo (Kinshasa),Cote d'Ivoire,9439,17472,-0.0,227.31390420216954
Congo (Kinshasa),Croatia,9439,9008,-0.0,211.87103566240833
Congo (Kinshasa),Cuba,9439,3590,-0.0,184.35637681157422
Congo (Kinshasa),Cyprus,9439,1237,-0.0,167.0322480093332
Congo (Kinshasa),Czechia,9439,19053,-0.0,207.5424059694653
Congo (Kinshasa),Denmark,9439,16153,-0.0,166.84824795907565
Congo (Kinshasa),Diamond Princess,9439,651,77.0,113.93998330616107
Congo (Kinshasa),Djibouti,9439,5327,-0.0,197.0586138514427
Congo (Kinshasa),Dominica,9439,18,35.0,149.6205678963444
Congo (Kinshasa),Dominican Republic,9439,72567,-0.0,222.42438234886026
Congo (Kinshasa),Ecuador,9439,102304,-0.0,219.2495660705484
Congo (Kinshasa),Egypt,9439,78108,-0.0,225.42177499451662
Congo (Kinshasa),El Salvador,9439,15815,-0.0,225.43662612138345
Congo (Kinshasa),Equatorial Guinea,9439,4413,-0.0,215.03116539321925
Congo (Kinshasa),Eritrea,9439,295,-0.0,226.42102119417683
Congo (Kinshasa),Estonia,9439,2170,-0.0,168.7751853011862
Congo (Kinshasa),Eswatini,9439,3951,-0.0,214.85368791559122
Congo (Kinshasa),Ethiopia,9439,21307,-0.0,216.58322018330452
Congo (Kinshasa),Fiji,9439,24,-0.0,156.7841765934135
Congo (Kinshasa),Finland,9439,7350,20.0,164.02450933154236
Congo (Kinshasa),France,9439,87927,1.0,155.05834850309853
Congo (Kinshasa),Gabon,9439,7424,-0.0,225.84787279454682
Congo (Kinshasa),Gambia,9439,1315,-0.0,172.49175621447583
Congo (Kinshasa),Georgia,9439,1310,-0.0,194.52667588118928
Congo (Kinshasa),Germany,9439,224215,-0.0,155.49642858575498
Congo (Kinshasa),Ghana,9439,43693,-0.0,227.37190195070772
Congo (Kinshasa),Greece,9439,1347,60.0,147.65160976182725
Congo (Kinshasa),Grenada,9439,24,29.0,162.59343224714306
Congo (Kinshasa),Guatemala,9439,66131,-0.0,222.22146293723557
Congo (Kinshasa),Guinea,9439,8928,-0.0,215.06480693895756
Congo (Kinshasa),Guinea-Bissau,9439,1127,-0.0,222.43492525438452
Congo (Kinshasa),Guyana,9439,954,-0.0,196.0562880911719
Congo (Kinshasa),Haiti,9439,5933,-0.0,226.61670504125001
Congo (Kinshasa),Holy See,9439,12,24.0,181.00102967597135
Congo (Kinshasa),Honduras,9439,13418,-0.0,223.19809225777786
Congo (Kinshasa),Hungary,9439,3958,-0.0,191.47596527310984
Congo (Kinshasa),Iceland,9439,2050,59.0,134.86847382343086
Congo (Kinshasa),India,9439,3250429,-0.0,218.86278708858538
Congo (Kinshasa),Indonesia,9439,138575,-0.0,224.68583549148977
Congo (Kinshasa),Iran,9439,333900,-0.0,207.46505726157517
Congo (Kinshasa),Iraq,9439,198560,-0.0,224.06527473260874
Congo (Kinshasa),Ireland,9439,23364,39.0,155.5566384376423
Congo (Kinshasa),Israel,9439,102477,-0.0,216.42277679075542
Congo (Kinshasa),Italy,9439,210015,16.0,167.07781787425657
Congo (Kinshasa),Jamaica,9439,958,-0.0,204.43250182569534
Congo (Kinshasa),Japan,9439,61730,-0.0,211.98764783721816
Congo (Kinshasa),Jordan,9439,1756,-0.0,203.617090285039
Congo (Kinshasa),Kazakhstan,9439,99654,-0.0,227.51356768596924
Congo (Kinshasa),Kenya,9439,21230,-0.0,220.5270910106514
Congo (Kinshasa),Korea South,9439,16297,-0.0,160.07232513450305
Congo (Kinshasa),Kosovo,9439,8788,-0.0,224.1946274337145
Congo (Kinshasa),Kuwait,9439,80521,-0.0,218.38265482680706
Congo (Kinshasa),Kyrgyzstan,9439,39826,-0.0,223.44499394628798
Congo (Kinshasa),Laos,9439,21,33.0,159.6434747513121
Congo (Kinshasa),Latvia,9439,1187,-0.0,174.58520188386163
Congo (Kinshasa),Lebanon,9439,6139,-0.0,209.90921395165407
Congo (Kinshasa),Lesotho,9439,528,-0.0,203.1609906591872
Congo (Kinshasa),Liberia,9439,1182,-0.0,222.10583083055676
Congo (Kinshasa),Libya,9439,2081,-0.0,213.93668956806698
Congo (Kinshasa),Liechtenstein,9439,97,-0.0,120.64815986743386
Congo (Kinshasa),Lithuania,9439,1954,-0.0,172.3626034812418
Congo (Kinshasa),Luxembourg,9439,6126,-0.0,181.68953452493548
Congo (Kinshasa),MS Zaandam,9439,0,-228.0,nan
Congo (Kinshasa),Madagascar,9439,14139,-0.0,224.1899081783649
Congo (Kinshasa),Malawi,9439,3551,-0.0,224.7073843350787
Congo (Kinshasa),Malaysia,9439,9115,15.0,165.78347067885824
Congo (Kinshasa),Maldives,9439,5936,-0.0,214.4566130998041
Congo (Kinshasa),Mali,9439,2238,-0.0,203.22738091225838
Congo (Kinshasa),Malta,9439,1627,-0.0,182.66192856137485
Congo (Kinshasa),Mauritania,9439,6669,-0.0,227.96618027447568
Congo (Kinshasa),Mauritius,9439,335,56.0,139.08334005273568
Congo (Kinshasa),Mexico,9439,524669,-0.0,224.6011349977801
Congo (Kinshasa),Moldova,9439,27799,-0.0,222.30552760393212
Congo (Kinshasa),Monaco,9439,102,5.0,157.38411431870162
Congo (Kinshasa),Mongolia,9439,296,-0.0,213.45217382908774
Congo (Kinshasa),Montenegro,9439,4231,-0.0,210.12413772096488
Congo (Kinshasa),Morocco,9439,55274,-0.0,214.95657958419383
Congo (Kinshasa),Mozambique,9439,2615,-0.0,208.610684909226
Congo (Kinshasa),Namibia,9439,3786,-0.0,181.03330120879238
Congo (Kinshasa),Nepal,9439,28941,-0.0,226.12660219877515
Congo (Kinshasa),Netherlands,9439,1560,-0.0,171.36590269845806
Congo (Kinshasa),New Zealand,9439,1634,50.0,140.7558619819763
Congo (Kinshasa),Nicaragua,9439,2913,-0.0,218.38956277477018
Congo (Kinshasa),Niger,9439,1091,6.0,165.02615261700433
Congo (Kinshasa),Nigeria,9439,43013,-0.0,225.55759555693746
Congo (Kinshasa),North Macedonia,9439,12235,-0.0,225.03945524439308
Congo (Kinshasa),Norway,9439,9348,2.0,166.99081466556612
Congo (Kinshasa),Oman,9439,82406,-0.0,227.75605838724564
Congo (Kinshasa),Pakistan,9439,286016,-0.0,224.1991939077343
Congo (Kinshasa),Panama,9439,69661,-0.0,225.2778567895895
Congo (Kinshasa),Papua New Guinea,9439,232,-0.0,183.2995439318298
Congo (Kinshasa),Paraguay,9439,11133,-0.0,216.4332351680872
Congo (Kinshasa),Peru,9439,506422,-0.0,221.4122830876563
Congo (Kinshasa),Philippines,9439,184687,-0.0,210.15202978382882
Congo (Kinshasa),Poland,9439,54256,-0.0,217.88390357487205
Congo (Kinshasa),Portugal,9439,42953,-0.0,201.52198315741506
Congo (Kinshasa),Qatar,9439,116998,-0.0,203.99434671822152
Congo (Kinshasa),Romania,9439,40307,-0.0,210.94720039885019
Congo (Kinshasa),Russia,9439,838680,-0.0,217.10495800644287
Congo (Kinshasa),Rwanda,9439,2235,-0.0,224.6158967278198
Congo (Kinshasa),Saint Kitts and Nevis,9439,17,3.0,149.180177298039
Congo (Kinshasa),Saint Lucia,9439,26,-0.0,162.6233381159595
Congo (Kinshasa),Saint Vincent and the Grenadines,9439,58,-0.0,214.7286165754183
Congo (Kinshasa),San Marino,9439,660,19.0,182.5324395328681
Congo (Kinshasa),Sao Tome and Principe,9439,859,-0.0,225.6105037722823
Congo (Kinshasa),Saudi Arabia,9439,296737,-0.0,220.4627002913062
Congo (Kinshasa),Senegal,9439,9922,-0.0,216.53317977696506
Congo (Kinshasa),Serbia,9439,0,49.0,206.98805351580447
Congo (Kinshasa),Seychelles,9439,127,-0.0,216.11613732065734
Congo (Kinshasa),Sierra Leone,9439,1611,-0.0,210.6721350210079
Congo (Kinshasa),Singapore,9439,56333,-0.0,201.49490748838022
Congo (Kinshasa),Slovakia,9439,2802,-0.0,184.3200885891549
Congo (Kinshasa),Slovenia,9439,2483,-0.0,190.98584698786658
Congo (Kinshasa),Somalia,9439,2696,-0.0,221.8810884361389
Congo (Kinshasa),South Africa,9439,563891,-0.0,226.8035208378538
Congo (Kinshasa),South Sudan,9439,1290,-0.0,221.1731513521594
Congo (Kinshasa),Spain,9439,150376,52.0,146.70787918140903
Congo (Kinshasa),Sri Lanka,9439,2925,-0.0,211.07419480088274
Congo (Kinshasa),Sudan,9439,6730,-0.0,209.85104784927472
Congo (Kinshasa),Suriname,9439,3494,-0.0,216.12429730827026
Congo (Kinshasa),Sweden,9439,0,-228.0,nan
Congo (Kinshasa),Switzerland,9439,37100,-0.0,146.91980487330804
Congo (Kinshasa),Syria,9439,730,-0.0,217.29387152445648
Congo (Kinshasa),Taiwan*,9439,473,43.0,147.74118796193122
Congo (Kinshasa),Tajikistan,9439,7581,-0.0,209.00443620316625
Congo (Kinshasa),Tanzania,9439,183,55.0,147.9146098912905
Congo (Kinshasa),Thailand,9439,3281,43.0,138.98926085717446
Congo (Kinshasa),Timor-Leste,9439,25,49.0,150.85608376344888
Congo (Kinshasa),Togo,9439,1106,-0.0,219.27186169943346
Congo (Kinshasa),Trinidad and Tobago,9439,724,-0.0,155.42859971270963
Congo (Kinshasa),Tunisia,9439,1752,-0.0,180.8824654419379
Congo (Kinshasa),Turkey,9439,251105,-0.0,190.3278299384118
Congo (Kinshasa),US,9439,2315995,-0.0,223.0156568697246
Congo (Kinshasa),Uganda,9439,1564,-0.0,214.1071623559655
Congo (Kinshasa),Ukraine,9439,64496,-0.0,223.61614338547287
Congo (Kinshasa),United Arab Emirates,9439,66095,-0.0,209.5463388133318
Congo (Kinshasa),United Kingdom,9439,1824,-0.0,160.47805932465846
Congo (Kinshasa),Uruguay,9439,1459,-0.0,192.12136762867166
Congo (Kinshasa),Uzbekistan,9439,41225,-0.0,218.345286972113
Congo (Kinshasa),Venezuela,9439,42006,-0.0,207.70410404074298
Congo (Kinshasa),Vietnam,9439,815,-0.0,187.755276305037
Congo (Kinshasa),West Bank and Gaza,9439,16843,-0.0,210.58717960114944
Congo (Kinshasa),Western Sahara,9439,8,22.0,160.3046308261006
Congo (Kinshasa),Yemen,9439,1200,-0.0,223.1444998153229
Congo (Kinshasa),Zambia,9439,11674,-0.0,214.2421896744813
Congo (Kinshasa),Zimbabwe,9439,5345,-0.0,194.74939472622992
Costa Rica,Afghanistan,18211,30537,-0.0,189.38867150551332
Costa Rica,Albania,18211,6106,-0.0,218.246418551897
Costa Rica,Algeria,18211,32745,-0.0,210.6873326598868
Costa Rica,Andorra,18211,928,-0.0,136.40302189671795
Costa Rica,Angola,18211,1198,-0.0,227.2460482230424
Costa Rica,Antigua and Barbuda,18211,91,-0.0,202.9342048826732
Costa Rica,Argentina,18211,349132,-0.0,226.6951414691443
Costa Rica,Armenia,18211,40089,-0.0,204.61606576795822
Costa Rica,Australia,18211,22465,-0.0,207.99739161916818
Costa Rica,Austria,18211,25043,-0.0,150.65678988007338
Costa Rica,Azerbaijan,18211,34705,-0.0,207.44078730079036
