Country_1,Country_2,Country_1_raw_count,Country_2_raw_count,Delay,Pearson
Congo (Kinshasa),Costa Rica,81,330,-0.0,68.47353402768867
Congo (Kinshasa),Cote d'Ivoire,81,168,-0.0,65.81803174979092
Congo (Kinshasa),Croatia,81,790,-0.0,68.53169155268117
Congo (Kinshasa),Cuba,81,170,-0.0,66.54303786386917
Congo (Kinshasa),Cyprus,81,230,-0.0,68.0009108722738
Congo (Kinshasa),Czechia,81,3001,-0.0,68.31717168793463
Congo (Kinshasa),Denmark,81,2755,-0.0,64.127115117308
Congo (Kinshasa),Diamond Princess,81,712,26.0,31.91247264848884
Congo (Kinshasa),Djibouti,81,18,-0.0,64.73345497286152
Congo (Kinshasa),Dominica,81,11,-0.0,63.31610643760664
Congo (Kinshasa),Dominican Republic,81,901,-0.0,67.08342796523455
Congo (Kinshasa),Ecuador,81,1962,-0.0,68.54275249324289
Congo (Kinshasa),Egypt,81,656,-0.0,66.76176341553864
Congo (Kinshasa),El Salvador,81,30,-0.0,64.27319513634406
Congo (Kinshasa),Equatorial Guinea,81,12,-0.0,66.8590350261943
Congo (Kinshasa),Eritrea,81,12,-0.0,61.97976416972445
Congo (Kinshasa),Estonia,81,715,-0.0,66.12422831196007
Congo (Kinshasa),Eswatini,81,9,-0.0,66.6786039002217
Congo (Kinshasa),Ethiopia,81,23,-0.0,67.06239220846349
Congo (Kinshasa),Fiji,81,5,-0.0,67.48440127109254
Congo (Kinshasa),Finland,81,1352,-0.0,67.5977494200101
Congo (Kinshasa),France,81,45170,-0.0,68.1715086138802
Congo (Kinshasa),Gabon,81,7,-0.0,67.15125436796751
Congo (Kinshasa),Gambia,81,4,-0.0,67.52845917778643
Congo (Kinshasa),Georgia,81,103,-0.0,64.75304097886058
Congo (Kinshasa),Germany,81,66885,-0.0,68.3283414393267
Congo (Kinshasa),Ghana,81,152,-0.0,65.91742529993337
Congo (Kinshasa),Greece,81,1212,-0.0,66.29244606275992
Congo (Kinshasa),Grenada,81,9,-0.0,61.219553769576414
Congo (Kinshasa),Guatemala,81,36,-0.0,68.27932272695772
Congo (Kinshasa),Guinea,81,22,-0.0,61.317951473285774
Congo (Kinshasa),Guinea-Bissau,81,8,-0.0,53.83690679439617
Congo (Kinshasa),Guyana,81,8,7.0,57.44355738105668
Congo (Kinshasa),Haiti,81,15,-0.0,66.66931672079103
Congo (Kinshasa),Holy See,81,6,-0.0,64.96498083194739
Congo (Kinshasa),Honduras,81,139,-0.0,65.84951874628155
Congo (Kinshasa),Hungary,81,447,-0.0,68.2331606954508
Congo (Kinshasa),Iceland,81,1086,-0.0,67.66006230469672
Congo (Kinshasa),India,81,1251,-0.0,68.35953229877711
Congo (Kinshasa),Indonesia,81,1414,-0.0,68.45616996511768
Congo (Kinshasa),Iran,81,41495,-0.0,63.2643536065445
Congo (Kinshasa),Iraq,81,630,-0.0,66.772341501349
Congo (Kinshasa),Ireland,81,2910,-0.0,68.56433669122761
Congo (Kinshasa),Israel,81,4695,-0.0,66.94664981171843
Congo (Kinshasa),Italy,81,101739,-0.0,66.03564481010619
Congo (Kinshasa),Jamaica,81,36,-0.0,65.551589802476
Congo (Kinshasa),Japan,81,1866,-0.0,60.32557240053814
Congo (Kinshasa),Jordan,81,268,-0.0,68.3126009738711
Congo (Kinshasa),Kazakhstan,81,302,-0.0,65.25894057045782
Congo (Kinshasa),Kenya,81,50,-0.0,68.48719965329062
Congo (Kinshasa),Korea South,81,9661,-0.0,42.6939499779789
Congo (Kinshasa),Kosovo,81,94,-0.0,57.67219301984322
Congo (Kinshasa),Kuwait,81,266,-0.0,59.864028749887616
Congo (Kinshasa),Kyrgyzstan,81,94,-0.0,66.71193058621874
Congo (Kinshasa),Laos,81,8,-0.0,62.549990900747936
Congo (Kinshasa),Latvia,81,376,-0.0,68.46193884639482
Congo (Kinshasa),Lebanon,81,446,-0.0,66.75962423723105
Congo (Kinshasa),Liberia,81,3,-0.0,62.288289282936056
Congo (Kinshasa),Libya,81,8,-0.0,53.61612182517226
Congo (Kinshasa),Liechtenstein,81,62,-0.0,66.22791268783295
Congo (Kinshasa),Lithuania,81,491,-0.0,68.0879380930224
Congo (Kinshasa),Luxembourg,81,1988,-0.0,68.6510688912498
Congo (Kinshasa),MS Zaandam,81,2,-0.0,49.736655364438164
Congo (Kinshasa),Madagascar,81,43,-0.0,66.2991323578489
Congo (Kinshasa),Malaysia,81,2626,-0.0,67.36956880302652
Congo (Kinshasa),Maldives,81,17,-0.0,53.30193553518156
Congo (Kinshasa),Mali,81,25,-0.0,56.949761016667146
Congo (Kinshasa),Malta,81,156,-0.0,67.4361835990086
Congo (Kinshasa),Mauritania,81,5,-0.0,65.93561456024598
Congo (Kinshasa),Mauritius,81,128,-0.0,66.94675360045011
Congo (Kinshasa),Mexico,81,993,-0.0,67.89452691728896
Congo (Kinshasa),Moldova,81,298,-0.0,68.44569896875393
Congo (Kinshasa),Monaco,81,49,-0.0,68.11001736391943
Congo (Kinshasa),Mongolia,81,12,-0.0,64.5857625250352
Congo (Kinshasa),Montenegro,81,91,-0.0,67.42222967973535
Congo (Kinshasa),Morocco,81,556,-0.0,67.28999881969213
Congo (Kinshasa),Mozambique,81,8,-0.0,64.79368340393086
Congo (Kinshasa),Namibia,81,11,-0.0,67.38803693948968
Congo (Kinshasa),Nepal,81,5,-0.0,63.111903041011644
Congo (Kinshasa),Netherlands,81,11817,-0.0,68.25809892199041
Congo (Kinshasa),New Zealand,81,589,-0.0,65.9149274359498
Congo (Kinshasa),Nicaragua,81,4,-0.0,67.38914846617551
Congo (Kinshasa),Niger,81,27,-0.0,62.05587190478715
Congo (Kinshasa),Nigeria,81,131,-0.0,67.49682963368303
Congo (Kinshasa),North Macedonia,81,285,-0.0,68.71425827760422
Congo (Kinshasa),Norway,81,4445,-0.0,65.7314642822109
Congo (Kinshasa),Oman,81,179,-0.0,67.43248774128672
Congo (Kinshasa),Pakistan,81,1717,-0.0,68.43168694618414
Congo (Kinshasa),Panama,81,989,-0.0,67.92900213017747
Congo (Kinshasa),Papua New Guinea,81,1,-0.0,63.043513194179134
Congo (Kinshasa),Paraguay,81,64,-0.0,67.8216966892847
Congo (Kinshasa),Peru,81,950,-0.0,68.2933362772702
Congo (Kinshasa),Philippines,81,1546,-0.0,67.18846420046016
Congo (Kinshasa),Poland,81,2055,-0.0,68.3951094316631
Congo (Kinshasa),Portugal,81,6408,-0.0,67.89392973963498
Congo (Kinshasa),Qatar,81,693,-0.0,56.93825491419602
Congo (Kinshasa),Romania,81,2109,-0.0,67.53445420609759
Congo (Kinshasa),Russia,81,1836,-0.0,66.89515094711861
Congo (Kinshasa),Rwanda,81,70,-0.0,68.38736652866199
Congo (Kinshasa),Saint Kitts and Nevis,81,7,-0.0,55.46847014195761
Congo (Kinshasa),Saint Lucia,81,9,-0.0,61.63962905582123
Congo (Kinshasa),Saint Vincent and the Grenadines,81,1,5.0,53.1061861485321
Congo (Kinshasa),San Marino,81,230,-0.0,61.929621808656904
Congo (Kinshasa),Saudi Arabia,81,1453,-0.0,68.596757520329
Congo (Kinshasa),Senegal,81,162,-0.0,68.3215975928948
Congo (Kinshasa),Serbia,81,785,-0.0,67.82479744978299
Congo (Kinshasa),Seychelles,81,8,-0.0,61.692480382534924
Congo (Kinshasa),Singapore,81,879,-0.0,65.8828219303425
Congo (Kinshasa),Slovakia,81,336,-0.0,67.02229842832733
Congo (Kinshasa),Slovenia,81,756,-0.0,65.51710653988428
Congo (Kinshasa),Somalia,81,3,-0.0,64.23114177830212
Congo (Kinshasa),South Africa,81,1326,-0.0,67.36005830062838
Congo (Kinshasa),Spain,81,87956,-0.0,68.31610393253384
Congo (Kinshasa),Sri Lanka,81,122,-0.0,65.41937976547526
Congo (Kinshasa),Sudan,81,6,-0.0,66.09620560906303
Congo (Kinshasa),Suriname,81,8,-0.0,67.21216716239667
Congo (Kinshasa),Sweden,81,4028,-0.0,66.01589702933227
Congo (Kinshasa),Switzerland,81,15922,-0.0,68.2256908733638
Congo (Kinshasa),Syria,81,10,-0.0,62.93870853089189
Congo (Kinshasa),Taiwan*,81,306,-0.0,66.93905977780744
Congo (Kinshasa),Tanzania,81,19,-0.0,67.7301866492717
Congo (Kinshasa),Thailand,81,1524,-0.0,68.6777900400646
Congo (Kinshasa),Timor-Leste,81,1,-0.0,64.46961732793994
Congo (Kinshasa),Togo,81,30,-0.0,67.86713065554761
Congo (Kinshasa),Trinidad and Tobago,81,82,-0.0,67.75811516940826
Congo (Kinshasa),Tunisia,81,312,-0.0,67.5394030766621
Congo (Kinshasa),Turkey,81,10827,-0.0,63.58014234663164
Congo (Kinshasa),US,81,161807,-0.0,67.43013889189353
Congo (Kinshasa),Uganda,81,33,-0.0,64.49354748928815
Congo (Kinshasa),Ukraine,81,548,-0.0,64.11391438980004
Congo (Kinshasa),United Arab Emirates,81,611,-0.0,66.89514592413806
Congo (Kinshasa),United Kingdom,81,22453,-0.0,67.80288604102947
Congo (Kinshasa),Uruguay,81,310,-0.0,68.45565967329883
Congo (Kinshasa),Uzbekistan,81,149,-0.0,67.48361347475188
Congo (Kinshasa),Venezuela,81,135,-0.0,67.64782520953784
Congo (Kinshasa),Vietnam,81,203,-0.0,65.8539093324216
Congo (Kinshasa),West Bank and Gaza,81,116,-0.0,63.44988466209837
Congo (Kinshasa),Zambia,81,35,-0.0,63.54033388951548
Congo (Kinshasa),Zimbabwe,81,7,-0.0,66.98953031275487
Costa Rica,Afghanistan,330,170,-0.0,67.63479068933944
Costa Rica,Albania,330,223,-0.0,68.42103828170838
Costa Rica,Algeria,330,584,-0.0,68.65428127912206
Costa Rica,Andorra,330,370,-0.0,68.45829807925507
Costa Rica,Angola,330,7,-0.0,67.30998227552863
Costa Rica,Antigua and Barbuda,330,7,-0.0,66.53548255219576
Costa Rica,Argentina,330,820,-0.0,68.4466593412305
Costa Rica,Armenia,330,482,-0.0,68.73532699589099
Costa Rica,Australia,330,4361,-0.0,68.73931101508401
Costa Rica,Austria,330,9618,-0.0,68.91757821055273
Costa Rica,Azerbaijan,330,273,-0.0,67.41202668839152
Costa Rica,Bahamas,330,14,-0.0,67.89162397646469
Costa Rica,Bahrain,330,515,-0.0,63.68006890096121
Costa Rica,Bangladesh,330,49,-0.0,68.09219762315263
Costa Rica,Barbados,330,33,-0.0,68.05385049776181
Costa Rica,Belarus,330,152,-0.0,65.649244125883
Costa Rica,Belgium,330,11899,-0.0,68.11054506519608
Costa Rica,Belize,330,3,-0.0,64.51830015782278
Costa Rica,Benin,330,6,-0.0,66.68453852757001
Costa Rica,Bhutan,330,4,-0.0,64.38933493470242
Costa Rica,Bolivia,330,97,-0.0,67.31490993065393
Costa Rica,Bosnia and Herzegovina,330,368,-0.0,68.49617908397346
Costa Rica,Botswana,330,3,-0.0,29.72849095785543
Costa Rica,Brazil,330,4579,-0.0,68.62170717735027
Costa Rica,Brunei,330,127,-0.0,64.74727610815346
Costa Rica,Bulgaria,330,359,-0.0,68.62830318373332
Costa Rica,Burkina Faso,330,246,-0.0,68.55891039520311
Costa Rica,Burma,330,14,-0.0,54.03317356594407
Costa Rica,Cabo Verde,330,6,-0.0,67.76358781786215
Costa Rica,Cambodia,330,107,-0.0,66.85096433079097
Costa Rica,Cameroon,330,139,-0.0,67.83356553439476
Costa Rica,Canada,330,7398,-0.0,67.77012526577514
Costa Rica,Central African Republic,330,3,-0.0,63.20914349606539
Costa Rica,Chad,330,5,-0.0,66.33421059588389
Costa Rica,Chile,330,2449,-0.0,68.14875320597076
Costa Rica,China,330,82198,24.0,29.722708918775663
Costa Rica,Colombia,330,798,-0.0,68.50535717252242
Costa Rica,Congo (Brazzaville),330,19,-0.0,58.0861504897497
Costa Rica,Congo (Kinshasa),330,81,-0.0,68.47353402768867
Costa Rica,Cote d'Ivoire,330,168,-0.0,65.48363060551716
Costa Rica,Croatia,330,790,-0.0,68.692593167309
Costa Rica,Cuba,330,170,-0.0,66.15510810526068
Costa Rica,Cyprus,330,230,-0.0,68.6217660120951
Costa Rica,Czechia,330,3001,-0.0,68.88322678132829
Costa Rica,Denmark,330,2755,-0.0,65.97696659306581
Costa Rica,Diamond Princess,330,712,23.0,33.61853016280486
Costa Rica,Djibouti,330,18,-0.0,64.80168187595427
Costa Rica,Dominica,330,11,-0.0,63.75230528946094
Costa Rica,Dominican Republic,330,901,-0.0,66.96540013257659
Costa Rica,Ecuador,330,1962,-0.0,68.48423812869795
Costa Rica,Egypt,330,656,-0.0,67.93660495890892
Costa Rica,El Salvador,330,30,-0.0,63.76573385010393
Costa Rica,Equatorial Guinea,330,12,-0.0,67.42351639224653
Costa Rica,Eritrea,330,12,-0.0,61.97481115227387
Costa Rica,Estonia,330,715,-0.0,67.63292514435422
Costa Rica,Eswatini,330,9,-0.0,67.48622525584791
Costa Rica,Ethiopia,330,23,-0.0,67.78469510783233
Costa Rica,Fiji,330,5,-0.0,67.03374000966086
Costa Rica,Finland,330,1352,-0.0,68.481335674468
Costa Rica,France,330,45170,-0.0,68.85362011081689
Costa Rica,Gabon,330,7,-0.0,67.48787858083008
Costa Rica,Gambia,330,4,-0.0,67.53555471856512
Costa Rica,Georgia,330,103,-0.0,66.34088508128272
Costa Rica,Germany,330,66885,-0.0,68.9116705065753
Costa Rica,Ghana,330,152,-0.0,66.3211257078929
Costa Rica,Greece,330,1212,-0.0,67.650244987169
Costa Rica,Grenada,330,9,-0.0,61.85153214078467
Costa Rica,Guatemala,330,36,-0.0,68.54348424765652
Costa Rica,Guinea,330,22,-0.0,60.84188238563055
Costa Rica,Guinea-Bissau,330,8,-0.0,51.79146264932445
Costa Rica,Guyana,330,8,7.0,56.40808997823942
Costa Rica,Haiti,330,15,-0.0,65.95751461844279
Costa Rica,Holy See,330,6,-0.0,65.58160904928381
Costa Rica,Honduras,330,139,-0.0,65.8285978853788
Costa Rica,Hungary,330,447,-0.0,68.56776983057557
Costa Rica,Iceland,330,1086,-0.0,68.53551178728628
Costa Rica,India,330,1251,-0.0,68.6973899045004
Costa Rica,Indonesia,330,1414,-0.0,68.9001627700465
Costa Rica,Iran,330,41495,-0.0,65.2783364234343
Costa Rica,Iraq,330,630,-0.0,67.9325861021241
Costa Rica,Ireland,330,2910,-0.0,68.74660930274466
Costa Rica,Israel,330,4695,-0.0,67.11822664534415
Costa Rica,Italy,330,101739,-0.0,67.38591387049298
Costa Rica,Jamaica,330,36,-0.0,66.82095291062035
Costa Rica,Japan,330,1866,-0.0,62.64867310204589
Costa Rica,Jordan,330,268,-0.0,68.72018252745387
Costa Rica,Kazakhstan,330,302,-0.0,65.58029479973234
Costa Rica,Kenya,330,50,-0.0,68.09351237308164
Costa Rica,Korea South,330,9661,-0.0,45.90081508611726
Costa Rica,Kosovo,330,94,-0.0,58.79612617930461
Costa Rica,Kuwait,330,266,-0.0,62.051042912391324
Costa Rica,Kyrgyzstan,330,94,-0.0,66.21618460378596
Costa Rica,Laos,330,8,-0.0,62.7806042659955
Costa Rica,Latvia,330,376,-0.0,68.89213274810122
Costa Rica,Lebanon,330,446,-0.0,67.91644661582251
Costa Rica,Liberia,330,3,-0.0,63.24244016597331
Costa Rica,Libya,330,8,-0.0,52.81824989883698
Costa Rica,Liechtenstein,330,62,-0.0,66.64819869372772
Costa Rica,Lithuania,330,491,-0.0,68.02694840775648
Costa Rica,Luxembourg,330,1988,-0.0,68.76889233257918
Costa Rica,MS Zaandam,330,2,-0.0,49.22002339164314
Costa Rica,Madagascar,330,43,-0.0,65.76967344889947
Costa Rica,Malaysia,330,2626,-0.0,68.31135976879001
Costa Rica,Maldives,330,17,-0.0,56.71611979318404
Costa Rica,Mali,330,25,-0.0,56.80505969724371
Costa Rica,Malta,330,156,-0.0,68.12856010259313
Costa Rica,Mauritania,330,5,-0.0,66.9991998077485
Costa Rica,Mauritius,330,128,-0.0,66.84592788903197
Costa Rica,Mexico,330,993,-0.0,67.89221106143054
Costa Rica,Moldova,330,298,-0.0,68.64531156448406
Costa Rica,Monaco,330,49,-0.0,68.6146734713282
Costa Rica,Mongolia,330,12,-0.0,65.62294261788354
Costa Rica,Montenegro,330,91,-0.0,67.40345725989096
Costa Rica,Morocco,330,556,-0.0,67.43923306249714
Costa Rica,Mozambique,330,8,-0.0,64.82366839081567
Costa Rica,Namibia,330,11,-0.0,67.93481609822952
Costa Rica,Nepal,330,5,-0.0,63.28260522896799
Costa Rica,Netherlands,330,11817,-0.0,68.86777631151007
Costa Rica,New Zealand,330,589,-0.0,65.87706400651973
Costa Rica,Nicaragua,330,4,-0.0,66.97602927094027
Costa Rica,Niger,330,27,-0.0,61.13575466436764
Costa Rica,Nigeria,330,131,-0.0,67.15924656531755
Costa Rica,North Macedonia,330,285,-0.0,68.88223408024855
Costa Rica,Norway,330,4445,-0.0,67.28765550074824
Costa Rica,Oman,330,179,-0.0,68.21906121495803
Costa Rica,Pakistan,330,1717,-0.0,68.77643944296865
Costa Rica,Panama,330,989,-0.0,68.14255473509401
Costa Rica,Papua New Guinea,330,1,-0.0,62.81368758563673
Costa Rica,Paraguay,330,64,-0.0,68.63559608113023
Costa Rica,Peru,330,950,-0.0,68.62432138812203
Costa Rica,Philippines,330,1546,-0.0,67.44526985744328
Costa Rica,Poland,330,2055,-0.0,68.6727643187322
Costa Rica,Portugal,330,6408,-0.0,68.03409855203465
Costa Rica,Qatar,330,693,-0.0,59.625188143252906
Costa Rica,Romania,330,2109,-0.0,67.7192447601081
Costa Rica,Russia,330,1836,-0.0,66.96483502724392
Costa Rica,Rwanda,330,70,-0.0,68.4894826003146
Costa Rica,Saint Kitts and Nevis,330,7,-0.0,53.62433335271845
Costa Rica,Saint Lucia,330,9,-0.0,62.334835530055
Costa Rica,Saint Vincent and the Grenadines,330,1,2.0,54.0157382091566
Costa Rica,San Marino,330,230,-0.0,64.002521974305
Costa Rica,Saudi Arabia,330,1453,-0.0,68.83081551099947
Costa Rica,Senegal,330,162,-0.0,68.75739352654148
Costa Rica,Serbia,330,785,-0.0,67.97124910651532
Costa Rica,Seychelles,330,8,-0.0,63.04135059891195
Costa Rica,Singapore,330,879,-0.0,67.17617927758869
Costa Rica,Slovakia,330,336,-0.0,68.00388893180202
Costa Rica,Slovenia,330,756,-0.0,67.10673622948086
Costa Rica,Somalia,330,3,-0.0,66.15729894708761
Costa Rica,South Africa,330,1326,-0.0,67.77999658565736
Costa Rica,Spain,330,87956,-0.0,68.84530221251335
Costa Rica,Sri Lanka,330,122,-0.0,66.25864021048915
Costa Rica,Sudan,330,6,-0.0,66.91863975564462
Costa Rica,Suriname,330,8,-0.0,67.37771349475076
Costa Rica,Sweden,330,4028,-0.0,67.4868681619301
Costa Rica,Switzerland,330,15922,-0.0,68.76948031082748
Costa Rica,Syria,330,10,-0.0,62.53648995252818
Costa Rica,Taiwan*,330,306,-0.0,67.77357160422719
Costa Rica,Tanzania,330,19,-0.0,67.25572146369994
Costa Rica,Thailand,330,1524,-0.0,68.77924882123914
Costa Rica,Timor-Leste,330,1,-0.0,63.59393668362327
Costa Rica,Togo,330,30,-0.0,67.60986290637948
Costa Rica,Trinidad and Tobago,330,82,-0.0,67.6099657208325
Costa Rica,Tunisia,330,312,-0.0,67.94999141849955
Costa Rica,Turkey,330,10827,-0.0,63.404301760575464
Costa Rica,US,330,161807,-0.0,67.36376764057817
Costa Rica,Uganda,330,33,-0.0,64.47429938968057
Costa Rica,Ukraine,330,548,-0.0,64.11552446382262
Costa Rica,United Arab Emirates,330,611,-0.0,67.77341887296974
Costa Rica,United Kingdom,330,22453,-0.0,68.11433572474098
Costa Rica,Uruguay,330,310,-0.0,68.6526414082283
Costa Rica,Uzbekistan,330,149,-0.0,67.66108106482602
Costa Rica,Venezuela,330,135,-0.0,68.15976207381155
Costa Rica,Vietnam,330,203,-0.0,67.16222303583073
Costa Rica,West Bank and Gaza,330,116,-0.0,65.59848362478084
Costa Rica,Zambia,330,35,-0.0,63.71555218155047
Costa Rica,Zimbabwe,330,7,-0.0,66.98421841490169
Cote d'Ivoire,Afghanistan,168,170,-0.0,67.16492034113628
Cote d'Ivoire,Albania,168,223,-0.0,64.22905701269134
Cote d'Ivoire,Algeria,168,584,-0.0,66.78541331924522
Cote d'Ivoire,Andorra,168,370,-0.0,67.03388699298709
Cote d'Ivoire,Angola,168,7,-0.0,67.13041349126246
Cote d'Ivoire,Antigua and Barbuda,168,7,-0.0,65.40478588812417
Cote d'Ivoire,Argentina,168,820,-0.0,67.13552688676424
Cote d'Ivoire,Armenia,168,482,-0.0,65.01774512610477
Cote d'Ivoire,Australia,168,4361,-0.0,66.79956384941516
Cote d'Ivoire,Austria,168,9618,-0.0,65.8035777984339
Cote d'Ivoire,Azerbaijan,168,273,-0.0,66.8252388033161
Cote d'Ivoire,Bahamas,168,14,-0.0,66.35608165863371
Cote d'Ivoire,Bahrain,168,515,-0.0,55.575167189281245
Cote d'Ivoire,Bangladesh,168,49,-0.0,62.212637027206384
Cote d'Ivoire,Barbados,168,33,-0.0,66.35729776061625
Cote d'Ivoire,Belarus,168,152,-0.0,58.415069657156266
Cote d'Ivoire,Belgium,168,11899,-0.0,67.05434971431976
Cote d'Ivoire,Belize,168,3,-0.0,66.54663954553392
Cote d'Ivoire,Benin,168,6,-0.0,62.21442300799541
Cote d'Ivoire,Bhutan,168,4,-0.0,58.97863437141158
Cote d'Ivoire,Bolivia,168,97,-0.0,66.55648417932713
Cote d'Ivoire,Bosnia and Herzegovina,168,368,-0.0,66.69409740426359
Cote d'Ivoire,Botswana,168,3,-0.0,36.60584941800823
Cote d'Ivoire,Brazil,168,4579,-0.0,66.92693954751017
Cote d'Ivoire,Brunei,168,127,-0.0,56.38359889538515
Cote d'Ivoire,Bulgaria,168,359,-0.0,63.48060252058528
Cote d'Ivoire,Burkina Faso,168,246,-0.0,66.93408408116579
Cote d'Ivoire,Burma,168,14,-0.0,59.73065439250378
Cote d'Ivoire,Cabo Verde,168,6,-0.0,64.90149710073499
Cote d'Ivoire,Cambodia,168,107,-0.0,59.896353082673734
Cote d'Ivoire,Cameroon,168,139,-0.0,67.7271512852847
Cote d'Ivoire,Canada,168,7398,-0.0,67.91649505106466
Cote d'Ivoire,Central African Republic,168,3,2.0,53.72981070011302
Cote d'Ivoire,Chad,168,5,-0.0,66.00775624651476
Cote d'Ivoire,Chile,168,2449,-0.0,67.45078398275787
Cote d'Ivoire,China,168,82198,26.0,23.447885458519462
Cote d'Ivoire,Colombia,168,798,-0.0,67.31599146837283
Cote d'Ivoire,Congo (Brazzaville),168,19,-0.0,62.35203235701346
Cote d'Ivoire,Congo (Kinshasa),168,81,-0.0,65.81803174979092
Cote d'Ivoire,Costa Rica,168,330,-0.0,65.48363060551716
Cote d'Ivoire,Croatia,168,790,-0.0,66.9070643562525
Cote d'Ivoire,Cuba,168,170,-0.0,67.44978790473243
Cote d'Ivoire,Cyprus,168,230,-0.0,64.63794418920479
Cote d'Ivoire,Czechia,168,3001,-0.0,65.80854418700642
Cote d'Ivoire,Denmark,168,2755,-0.0,58.935052963328914
Cote d'Ivoire,Diamond Princess,168,712,28.0,27.198379088080415
Cote d'Ivoire,Djibouti,168,18,-0.0,67.73830604465985
Cote d'Ivoire,Dominica,168,11,-0.0,65.6598463139725
Cote d'Ivoire,Dominican Republic,168,901,-0.0,68.07381130131137
Cote d'Ivoire,Ecuador,168,1962,-0.0,66.23863897251363
Cote d'Ivoire,Egypt,168,656,-0.0,62.07325014242788
Cote d'Ivoire,El Salvador,168,30,-0.0,67.4535994289874
Cote d'Ivoire,Equatorial Guinea,168,12,-0.0,61.47300303206601
Cote d'Ivoire,Eritrea,168,12,-0.0,67.19196531579969
Cote d'Ivoire,Estonia,168,715,-0.0,62.23093627585604
Cote d'Ivoire,Eswatini,168,9,-0.0,65.41034117821653
Cote d'Ivoire,Ethiopia,168,23,-0.0,63.3096632013834
Cote d'Ivoire,Fiji,168,5,-0.0,64.54169400207626
Cote d'Ivoire,Finland,168,1352,-0.0,63.610535936052486
Cote d'Ivoire,France,168,45170,-0.0,65.40083481416728
Cote d'Ivoire,Gabon,168,7,-0.0,61.459440498491304
Cote d'Ivoire,Gambia,168,4,-0.0,65.67665574954333
Cote d'Ivoire,Georgia,168,103,-0.0,59.65901617707027
Cote d'Ivoire,Germany,168,66885,-0.0,65.6296691251473
Cote d'Ivoire,Ghana,168,152,-0.0,67.2986796282292
Cote d'Ivoire,Greece,168,1212,-0.0,61.756390914850144
Cote d'Ivoire,Grenada,168,9,-0.0,65.41899260946005
Cote d'Ivoire,Guatemala,168,36,-0.0,63.67878284408864
Cote d'Ivoire,Guinea,168,22,-0.0,64.96922534732555
